"a" "b" "tempo"
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 15000
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 19000
"11" "51" 0
"11" "51" 20000
"11" "51" 0
"11" "51" 0
"11" "51" 0
"11" "51" 12000
"11" "51" 0
"11" "51" 33000
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 3000
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 4000
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 0
"11" "52" 12000
"11" "52" 0
"11" "52" 0
"11" "52" 65000
"11" "52" 0
"11" "52" 0
"11" "52" 13000
"11" "52" 0
"11" "52" 18000
"11" "52" 18000
"11" "52" 63000
"11" "53" 0
"11" "53" 0
"11" "53" 18000
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 53000
"11" "53" 40000
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "53" 0
"11" "54" 13000
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 14000
"11" "54" 0
"11" "54" 0
"11" "54" 16000
"11" "54" 13000
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 4000
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 31000
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 35000
"11" "54" 18000
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 21000
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "54" 0
"11" "55" 15000
"11" "55" 36000
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 20000
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 62000
"11" "55" 0
"11" "55" 19000
"11" "55" 0
"11" "55" 0
"11" "55" 20000
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 13000
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 12000
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 18000
"11" "55" 0
"11" "55" 0
"11" "55" 18000
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 10000
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 0
"11" "55" 11000
"11" "56" 0
"11" "56" 13000
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 4000
"11" "56" 0
"11" "56" 30000
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 35000
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 60000
"11" "56" 13000
"11" "56" 0
"11" "56" 0
"11" "56" 32000
"11" "56" 0
"11" "56" 0
"11" "56" 0
"11" "56" 50000
"11" "57" 0
"11" "57" 0
"11" "57" 0
"11" "57" 0
"11" "57" 0
"11" "57" 0
"11" "57" 0
"11" "57" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 16000
"11" "58" 2000
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 18000
"11" "58" 0
"11" "58" 17000
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 21000
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 12000
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 13000
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 61000
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "58" 0
"11" "59" 14000
"11" "59" 0
"11" "59" 0
"11" "59" 24000
"11" "59" 0
"11" "59" 15000
"11" "59" 3000
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 35000
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 1000
"11" "59" 18000
"11" "59" 11000
"11" "59" 15000
"11" "59" 0
"11" "59" 6000
"11" "59" 0
"11" "59" 0
"11" "59" 0
"11" "59" 10000
"11" "59" 0
"11" "59" 0
"11" "59" 54000
"11" "60" 0
"11" "60" 0
"11" "60" 23000
"11" "60" 0
"11" "60" 16000
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 21000
"11" "60" 46000
"11" "60" 0
"11" "60" 0
"11" "60" 6000
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 23000
"11" "60" 0
"11" "60" 16000
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 0
"11" "60" 32000
"11" "61" 36000
"11" "61" 0
"11" "61" 0
"11" "61" 2000
"11" "61" 0
"11" "61" 27000
"11" "61" 0
"11" "61" 30000
"11" "61" 0
"11" "61" 0
"11" "61" 19000
"11" "61" 0
"11" "61" 0
"11" "61" 0
"11" "61" 0
"11" "61" 0
"11" "61" 0
"11" "61" 16000
"11" "61" 17000
"11" "61" 0
"11" "61" 0
"11" "61" 34000
"11" "61" 0
"11" "61" 0
"11" "61" 0
"11" "61" 0
"11" "61" 18000
"11" "61" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 11000
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 15000
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 0
"11" "62" 17000
"11" "70" 0
"11" "70" 29000
"11" "70" 0
"11" "70" 13000
"11" "70" 0
"11" "70" 20000
"11" "70" 0
"11" "70" 0
"11" "70" 16000
"11" "70" 0
"11" "70" 0
"11" "70" 0
"11" "70" 0
"11" "70" 19000
"11" "70" 20000
"11" "70" 0
"11" "70" 0
"11" "70" 107000
"11" "70" 0
"11" "70" 0
"11" "70" 0
"11" "70" 0
"11" "70" 28000
"11" "70" 20000
"11" "70" 0
"11" "70" 12000
"11" "70" 19000
"11" "70" 0
"11" "70" 0
"11" "70" 0
"11" "70" 0
"11" "70" 17000
"11" "73" 0
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 34000
"11" "85" 0
"11" "85" 30000
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "85" 18000
"11" "85" 0
"11" "85" 0
"11" "85" 15000
"11" "85" 0
"11" "85" 0
"11" "85" 0
"11" "87" 0
"11" "88" 0
"11" "88" 0
"11" "88" 0
"11" "88" 0
"11" "88" 0
"11" "88" 0
"11" "88" 21000
"11" "88" 0
"11" "88" 0
"11" "88" 19000
"11" "88" 0
"11" "88" 0
"11" "88" 0
"11" "88" 0
"11" "90" 18000
"11" "90" 0
"11" "90" 0
"11" "90" 0
"11" "90" 0
"11" "90" 14000
"11" "91" 11000
"11" "91" 0
"11" "92" 0
"11" "95" 0
"11" "95" 0
"11" "95" 19000
"11" "95" 32000
"11" "95" 20000
"11" "95" 0
"11" "95" 96000
"11" "95" 0
"11" "95" 0
"11" "95" 47000
"11" "95" 0
"11" "95" 0
"11" "95" 41000
"11" "95" 0
"11" "95" 0
"11" "95" 21000
"11" "95" 11000
"11" "95" 0
"11" "95" 0
"11" "95" 91000
"11" "95" 0
"11" "95" 71000
"11" "95" 0
"11" "95" 0
"11" "95" 48000
"11" "95" 0
"11" "95" 0
"11" "95" 0
"11" "95" 0
"11" "95" 0
"11" "102" 0
"11" "104" 0
"11" "108" 17000
"11" "108" 0
"11" "108" 0
"11" "108" 0
"11" "108" 20000
"11" "108" 0
"11" "108" 0
"11" "108" 0
"11" "108" 0
"11" "108" 0
"11" "108" 0
"11" "108" 0
"11" "108" 0
"11" "112" 0
"11" "114" 0
"11" "114" 0
"11" "114" 0
"11" "114" 0
"11" "114" 38000
"11" "114" 0
"11" "114" 39000
"11" "114" 12000
"11" "114" 29000
"11" "114" 0
"11" "114" 15000
"11" "115" 0
"11" "115" 0
"11" "115" 34000
"11" "115" 0
"11" "115" 0
"11" "115" 0
"11" "115" 0
"11" "115" 31000
"11" "120" 12000
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 19000
"11" "120" 0
"11" "120" 0
"11" "120" 13000
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 18000
"11" "120" 0
"11" "120" 0
"11" "120" 14000
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 37000
"11" "120" 0
"11" "120" 0
"11" "120" 0
"11" "120" 67000
"11" "121" 4000
"11" "121" 0
"11" "121" 0
"11" "121" 0
"11" "130" 0
"11" "140" 0
"11" "141" 0
"11" "144" 0
"11" "144" 0
"11" "144" 0
"11" "144" 16000
"11" "150" 0
"11" "150" 13000
"11" "150" 0
"11" "150" 0
"11" "150" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 13000
"11" "151" 0
"11" "151" 18000
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "151" 14000
"11" "151" 15000
"11" "151" 0
"11" "151" 0
"11" "151" 11000
"11" "151" 0
"11" "151" 0
"11" "151" 0
"11" "153" 0
"11" "153" 0
"11" "153" 0
"11" "153" 0
"11" "153" 0
"11" "153" 0
"11" "153" 0
"11" "153" 0
"11" "153" 30000
"11" "153" 17000
"11" "153" 0
"11" "157" 0
"11" "157" 30000
"11" "157" 0
"11" "159" 0
"11" "159" 0
"11" "160" 0
"11" "161" 0
"11" "165" 0
"11" "169" 0
"11" "174" 0
"11" "186" 0
"11" "199" 0
"11" "207" 0
"11" "213" 0
"11" "215" 0
"11" "217" 0
"11" "234" 0
"11" "239" 0
"11" "256" 0
"11" "258" 0
"11" "262" 0
"11" "267" 0
"11" "268" 0
"11" "269" 0
"11" "271" 0
"11" "271" 0
"11" "272" 0
"11" "275" 0
"11" "275" 0
"11" "275" 0
"11" "277" 0
"11" "277" 0
"11" "281" 0
"11" "284" 0
"11" "285" 0
"11" "287" 11000
"11" "287" 0
"11" "287" 0
"11" "288" 0
"11" "292" 0
"11" "294" 0
"11" "294" 0
"11" "294" 0
"11" "294" 0
"11" "294" 0
"11" "294" 0
"11" "294" 0
"11" "294" 13000
"11" "294" 0
"11" "294" 72000
"11" "294" 58000
"11" "294" 0
"11" "294" 27000
"11" "294" 65000
"11" "295" 0
"11" "297" 0
"11" "297" 11000
"11" "297" 0
"11" "297" 0
"11" "297" 0
"11" "297" 0
"11" "297" 0
"11" "297" 25000
"11" "297" 82000
"11" "300" 0
"11" "303" 0
"11" "306" 0
"11" "306" 0
"11" "306" 20000
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 17000
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 39000
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 20000
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 0
"11" "306" 13000
"11" "306" 33000
"11" "306" 0
"11" "306" 0
"11" "306" 11000
"11" "311" 13000
"11" "311" 0
"11" "311" 0
"11" "311" 0
"11" "311" 0
"11" "311" 0
"11" "311" 0
"11" "311" 0
"11" "318" 12000
"11" "318" 14000
"11" "318" 0
"11" "318" 0
"11" "318" 0
"11" "318" 0
"11" "318" 0
"11" "323" 0
"11" "323" 0
"11" "324" 0
"11" "337" 14000
"11" "337" 42000
"11" "337" 15000
"11" "337" 0
"11" "337" 0
"11" "337" 19000
"11" "337" 0
"11" "337" 0
"11" "337" 0
"11" "337" 16000
"11" "337" 0
"11" "337" 0
"11" "337" 0
"11" "337" 0
"11" "337" 0
"11" "337" 0
"11" "337" 46000
"11" "337" 47000
"11" "337" 0
"11" "338" 0
"11" "338" 40000
"11" "338" 66000
"11" "338" 12000
"11" "338" 0
"11" "338" 0
"11" "338" 14000
"11" "338" 0
"11" "338" 0
"11" "338" 0
"11" "338" 13000
"11" "338" 0
"11" "338" 0
"11" "338" 0
"11" "338" 0
"11" "345" 0
"11" "345" 0
"11" "345" 0
"11" "345" 0
"11" "345" 0
"11" "345" 0
"11" "345" 31000
"11" "345" 0
"11" "345" 86000
"11" "347" 0
"11" "349" 17000
"11" "357" 0
"11" "362" 0
"11" "363" 0
"11" "363" 35000
"11" "363" 17000
"11" "363" 16000
"11" "363" 0
"11" "363" 0
"11" "363" 19000
"11" "363" 0
"11" "365" 4000
"11" "375" 0
"11" "375" 0
"11" "375" 87000
"11" "375" 80000
"11" "375" 0
"11" "375" 0
"11" "375" 29000
"11" "375" 0
"11" "375" 0
"11" "375" 0
"11" "375" 28000
"11" "375" 0
"11" "375" 14000
"11" "375" 0
"11" "375" 24000
"11" "375" 0
"11" "375" 0
"11" "375" 13000
"11" "375" 55000
"11" "375" 0
"11" "375" 12000
"11" "375" 28000
"11" "375" 19000
"11" "375" 39000
"11" "375" 55000
"11" "375" 17000
"11" "375" 69000
"11" "375" 0
"11" "375" 0
"11" "375" 20000
"11" "375" 0
"11" "375" 0
"11" "375" 0
"11" "375" 0
"11" "375" 0
"11" "375" 21000
"11" "375" 0
"11" "377" 0
"11" "377" 21000
"11" "377" 64000
"11" "377" 0
"11" "377" 0
"11" "377" 0
"11" "377" 0
"11" "377" 0
"11" "377" 0
"11" "377" 13000
"11" "377" 0
"11" "377" 35000
"11" "377" 0
"11" "377" 14000
"11" "377" 0
"11" "377" 0
"11" "377" 18000
"11" "377" 0
"11" "377" 11000
"11" "377" 67000
"11" "379" 20000
"11" "380" 0
"11" "396" 0
"11" "396" 0
"11" "396" 0
"11" "396" 0
"11" "401" 18000
"11" "401" 0
"11" "401" 20000
"11" "401" 14000
"11" "401" 0
"11" "401" 0
"11" "401" 0
"11" "401" 12000
"11" "401" 0
"11" "401" 0
"11" "401" 3000
"11" "405" 0
"11" "408" 3000
"11" "408" 0
"11" "410" 0
"11" "410" 0
"11" "410" 11000
"11" "410" 13000
"11" "410" 16000
"11" "410" 0
"11" "410" 0
"11" "410" 0
"11" "410" 73000
"11" "410" 11000
"11" "410" 0
"11" "410" 12000
"11" "410" 0
"11" "410" 0
"11" "410" 0
"11" "410" 18000
"11" "410" 0
"11" "417" 0
"11" "426" 0
"11" "427" 16000
"11" "427" 0
"11" "427" 31000
"11" "427" 12000
"11" "427" 0
"11" "427" 11000
"11" "427" 17000
"11" "427" 0
"11" "427" 0
"11" "427" 0
"11" "430" 0
"11" "433" 4000
"11" "433" 29000
"11" "433" 0
"11" "433" 0
"11" "433" 14000
"11" "433" 11000
"11" "433" 18000
"11" "433" 0
"11" "433" 14000
"11" "433" 18000
"11" "433" 0
"11" "433" 0
"11" "433" 0
"11" "433" 0
"11" "433" 0
"11" "433" 70000
"11" "433" 17000
"11" "433" 106000
"11" "433" 0
"11" "433" 29000
"11" "433" 0
"11" "433" 66000
"11" "434" 0
"11" "435" 25000
"11" "436" 2000
"11" "436" 20000
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 12000
"11" "436" 0
"11" "436" 16000
"11" "436" 14000
"11" "436" 0
"11" "436" 0
"11" "436" 0
"11" "436" 86000
"11" "436" 29000
"11" "436" 11000
"11" "436" 16000
"11" "436" 18000
"11" "437" 15000
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 15000
"11" "437" 0
"11" "437" 51000
"11" "437" 0
"11" "437" 12000
"11" "437" 50000
"11" "437" 0
"11" "437" 17000
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 18000
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 0
"11" "437" 12000
"11" "437" 0
"11" "437" 0
"11" "439" 50000
"11" "439" 0
"11" "439" 29000
"11" "439" 0
"11" "439" 80000
"11" "439" 0
"11" "439" 0
"11" "439" 21000
"11" "439" 11000
"11" "439" 0
"11" "439" 29000
"11" "439" 144000
"11" "439" 39000
"11" "439" 0
"11" "439" 0
"11" "441" 0
"11" "446" 4000
"11" "454" 0
"11" "455" 0
"11" "458" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 18000
"11" "460" 16000
"11" "460" 13000
"11" "460" 13000
"11" "460" 0
"11" "460" 12000
"11" "460" 0
"11" "460" 63000
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 31000
"11" "460" 0
"11" "460" 0
"11" "460" 0
"11" "460" 19000
"11" "462" 0
"11" "463" 21000
"11" "463" 19000
"11" "463" 16000
"11" "463" 0
"11" "463" 0
"11" "463" 81000
"11" "463" 0
"11" "463" 0
"11" "463" 0
"11" "463" 0
"11" "463" 0
"11" "463" 0
"11" "463" 35000
"11" "463" 38000
"11" "463" 73000
"11" "465" 0
"11" "467" 0
"11" "468" 0
"11" "472" 0
"11" "472" 13000
"11" "472" 12000
"11" "472" 0
"11" "472" 0
"11" "472" 0
"11" "472" 0
"11" "472" 15000
"11" "472" 16000
"11" "472" 25000
"11" "472" 0
"11" "472" 0
"11" "472" 11000
"11" "472" 38000
"11" "475" 0
"11" "476" 0
"11" "480" 0
"11" "490" 0
"11" "501" 2000
"11" "501" 84000
"11" "501" 19000
"11" "502" 0
"11" "505" 0
"11" "507" 0
"11" "508" 19000
"11" "508" 0
"11" "508" 20000
"11" "509" 21000
"11" "510" 0
"11" "511" 0
"11" "522" 34000
"11" "522" 0
"11" "525" 0
"11" "529" 0
"11" "530" 0
"11" "534" 0
"11" "534" 0
"11" "534" 0
"11" "534" 0
"11" "534" 0
"11" "534" 0
"11" "534" 0
"11" "540" 0
"11" "540" 0
"11" "540" 35000
"11" "540" 17000
"11" "540" 0
"11" "540" 11000
"11" "540" 21000
"11" "540" 14000
"11" "540" 17000
"11" "540" 0
"11" "541" 0
"11" "547" 0
"11" "548" 0
"11" "548" 20000
"11" "548" 0
"11" "548" 49000
"11" "548" 13000
"11" "548" 45000
"11" "548" 0
"11" "548" 0
"11" "548" 21000
"11" "548" 29000
"11" "548" 56000
"11" "548" 0
"11" "548" 0
"11" "548" 15000
"11" "548" 0
"11" "548" 0
"11" "548" 0
"11" "548" 13000
"11" "548" 34000
"11" "548" 18000
"11" "548" 0
"11" "548" 30000
"11" "548" 15000
"11" "548" 0
"11" "548" 0
"11" "548" 0
"11" "548" 30000
"11" "548" 2000
"11" "548" 20000
"11" "548" 25000
"11" "548" 0
"11" "548" 26000
"11" "548" 0
"11" "548" 0
"11" "548" 13000
"11" "548" 0
"11" "548" 0
"11" "548" 0
"11" "548" 0
"11" "548" 0
"11" "548" 0
"11" "553" 0
"11" "556" 0
"11" "557" 0
"11" "557" 15000
"11" "557" 0
"11" "557" 0
"11" "557" 0
"11" "561" 0
"11" "574" 31000
"11" "574" 0
"11" "574" 0
"11" "574" 0
"11" "574" 0
"11" "575" 0
"11" "575" 12000
"11" "575" 0
"11" "575" 0
"11" "575" 16000
"11" "575" 72000
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 29000
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 90000
"11" "575" 0
"11" "575" 17000
"11" "575" 30000
"11" "575" 0
"11" "575" 32000
"11" "575" 39000
"11" "575" 17000
"11" "575" 17000
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 16000
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 12000
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 20000
"11" "575" 0
"11" "575" 40000
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 0
"11" "575" 19000
"11" "575" 27000
"11" "575" 0
"11" "575" 0
"11" "575" 11000
"11" "575" 0
"11" "583" 0
"11" "585" 56000
"11" "585" 0
"11" "585" 25000
"11" "585" 0
"11" "585" 0
"11" "585" 14000
"11" "585" 17000
"11" "585" 17000
"11" "585" 0
"11" "585" 0
"11" "585" 0
"11" "585" 0
"11" "587" 0
"11" "595" 0
"11" "596" 0
"11" "599" 0
"11" "603" 0
"11" "607" 0
"11" "609" 0
"11" "611" 0
"11" "611" 0
"11" "611" 0
"11" "611" 0
"11" "611" 19000
"11" "611" 0
"11" "611" 0
"11" "611" 48000
"11" "611" 0
"11" "611" 0
"11" "611" 0
"11" "611" 3000
"11" "611" 0
"11" "616" 0
"11" "624" 0
"11" "634" 0
"11" "635" 0
"11" "637" 19000
"11" "637" 2000
"11" "637" 0
"11" "637" 0
"11" "638" 0
"11" "642" 0
"11" "643" 0
"11" "645" 0
"11" "646" 0
"11" "647" 0
"11" "654" 0
"11" "658" 0
"11" "665" 0
"11" "670" 0
"11" "677" 0
"11" "682" 0
"11" "682" 0
"11" "682" 0
"11" "682" 0
"11" "687" 0
"11" "689" 0
"11" "692" 0
"11" "694" 0
"11" "697" 0
"11" "699" 0
"11" "712" 0
"11" "714" 0
"11" "717" 0
"11" "718" 0
"11" "719" 0
"11" "722" 0
"11" "730" 0
"11" "731" 0
"11" "734" 0
"11" "744" 0
"11" "751" 0
"11" "751" 0
"11" "751" 0
"11" "753" 0
"11" "755" 0
"11" "761" 0
"11" "762" 0
"11" "764" 0
"11" "772" 0
"11" "783" 0
"11" "786" 0
"11" "791" 0
"11" "795" 0
"11" "797" 0
"11" "802" 57000
"11" "802" 0
"11" "802" 0
"11" "802" 21000
"11" "802" 0
"11" "802" 13000
"11" "802" 0
"11" "802" 17000
"11" "802" 16000
"11" "802" 25000
"11" "802" 0
"11" "802" 13000
"11" "802" 39000
"11" "802" 0
"11" "802" 14000
"11" "802" 0
"11" "802" 0
"11" "802" 0
"11" "802" 41000
"11" "802" 0
"11" "804" 0
"11" "808" 15000
"11" "808" 0
"11" "813" 0
"11" "813" 0
"11" "813" 0
"11" "813" 30000
"11" "813" 39000
"11" "813" 14000
"11" "813" 0
"11" "813" 0
"11" "813" 48000
"11" "813" 0
"11" "813" 2000
"11" "813" 0
"11" "813" 19000
"11" "813" 48000
"11" "813" 17000
"11" "818" 0
"11" "836" 0
"11" "845" 0
"11" "846" 0
"11" "846" 0
"11" "846" 0
"11" "851" 4000
"11" "851" 0
"11" "851" 0
"11" "851" 0
"11" "851" 0
"11" "851" 0
"11" "851" 12000
"11" "851" 140000
"11" "851" 15000
"11" "851" 0
"11" "851" 0
"11" "851" 14000
"11" "851" 0
"11" "851" 0
"11" "851" 111000
"11" "851" 35000
"11" "851" 105000
"11" "851" 0
"11" "851" 11000
"11" "851" 19000
"11" "851" 0
"11" "856" 0
"11" "860" 0
"11" "860" 0
"11" "860" 0
"11" "860" 0
"11" "860" 0
"11" "860" 0
"11" "860" 0
"11" "860" 0
"11" "860" 0
"11" "860" 13000
"11" "860" 14000
"11" "860" 35000
"11" "860" 0
"11" "860" 15000
"11" "861" 0
"11" "861" 0
"11" "861" 15000
"11" "861" 3000
"11" "861" 11000
"11" "861" 65000
"11" "861" 0
"11" "861" 12000
"11" "861" 26000
"11" "861" 11000
"11" "861" 21000
"11" "862" 0
"11" "868" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 32000
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 0
"11" "873" 36000
"11" "874" 0
"11" "876" 0
"11" "877" 0
"11" "878" 0
"11" "879" 0
"11" "882" 2000
"11" "882" 0
"11" "882" 0
"11" "882" 44000
"11" "882" 0
"11" "882" 0
"11" "882" 0
"11" "882" 0
"11" "882" 0
"11" "882" 0
"11" "882" 0
"11" "882" 33000
"11" "882" 26000
"11" "882" 0
"11" "882" 0
"11" "882" 0
"11" "882" 31000
"11" "888" 0
"11" "891" 1e+05
"11" "891" 87000
"11" "891" 17000
"11" "891" 0
"11" "891" 26000
"11" "891" 0
"11" "891" 16000
"11" "891" 0
"11" "891" 0
"11" "891" 0
"11" "891" 35000
"11" "891" 11000
"11" "891" 0
"11" "891" 11000
"11" "891" 0
"11" "891" 0
"11" "892" 0
"11" "893" 0
"11" "898" 0
"11" "904" 0
"11" "911" 0
"11" "914" 0
"11" "919" 0
"11" "920" 0
"11" "920" 0
"11" "920" 0
"11" "920" 4000
"11" "920" 87000
"11" "920" 0
"11" "920" 0
"11" "920" 0
"11" "920" 0
"11" "920" 12000
"11" "920" 0
"11" "920" 19000
"11" "920" 19000
"11" "920" 0
"11" "920" 12000
"11" "925" 0
"11" "926" 0
"11" "926" 16000
"11" "926" 0
"11" "926" 0
"11" "926" 0
"11" "926" 0
"11" "926" 0
"11" "926" 11000
"11" "926" 11000
"11" "926" 19000
"11" "926" 0
"11" "930" 0
"11" "941" 0
"11" "941" 25000
"11" "941" 55000
"11" "941" 0
"11" "942" 0
"11" "944" 0
"11" "946" 0
"11" "950" 0
"11" "953" 0
"11" "954" 0
"11" "955" 3000
"11" "957" 14000
"11" "958" 0
"11" "962" 0
"11" "963" 0
"11" "964" 0
"11" "965" 0
"11" "968" 0
"11" "976" 0
"11" "977" 0
"11" "978" 0
"11" "980" 0
"11" "987" 0
"11" "987" 0
"11" "987" 15000
"11" "987" 14000
"11" "987" 0
"11" "987" 0
"11" "987" 20000
"11" "987" 0
"11" "987" 13000
"11" "987" 16000
"11" "987" 11000
"11" "987" 0
"11" "987" 0
"11" "987" 0
"11" "987" 18000
"11" "987" 0
"11" "987" 0
"11" "987" 31000
"11" "987" 37000
"11" "987" 0
"11" "987" 27000
"11" "987" 0
