2	151	1156090199	1156090199	32	36
2	151	1156090225	1156090225	33	26
2	153	1156085029	1156085029	1	0
2	153	1156085420	1156085420	2	391
2	153	1156085470	1156085470	3	50
2	153	1156085518	1156085518	4	48
2	153	1156085716	1156085716	5	198
2	153	1156087391	1156087404	6	1675
2	153	1156087466	1156087466	7	62
2	153	1156087502	1156087502	8	36
2	153	1156087517	1156087517	9	15
2	153	1156087865	1156087865	10	348
2	153	1156088214	1156088243	11	349
2	153	1156088414	1156088414	12	171
2	153	1156088626	1156088626	13	212
2	153	1156088662	1156088662	14	36
2	153	1156088697	1156088697	15	35
2	153	1156088732	1156088732	16	35
2	153	1156089022	1156089022	17	290
2	153	1156089040	1156089040	18	18
2	153	1156089114	1156089114	19	74
2	153	1156089207	1156089207	20	93
2	153	1156089231	1156089231	21	24
2	157	1156091717	1156091717	1	0
2	157	1156091902	1156091902	2	185
2	157	1156092143	1156092143	3	241
2	157	1156092226	1156092239	4	83
2	157	1156092280	1156092280	5	41
2	157	1156092450	1156092450	6	170
2	157	1156092529	1156092529	7	79
2	157	1156092561	1156092576	8	32
2	157	1156092629	1156092629	9	53
2	157	1156092709	1156092709	10	80
2	157	1156092828	1156092828	11	119
2	157	1156092963	1156092963	12	135
2	157	1156092999	1156093011	13	36
2	157	1156093036	1156093047	14	25
2	157	1156093076	1156093090	15	29
2	158	1156085996	1156085996	1	0
2	159	1156085029	1156085029	1	0
2	159	1156085109	1156085109	2	80
2	160	1156085143	1156085143	1	0
2	161	1156087354	1156087354	1	0
2	166	1156093891	1156093891	1	0
2	176	1156092668	1156092668	1	0
2	181	1156086388	1156086388	1	0
2	190	1156085608	1156085608	1	0
2	192	1156092253	1156092253	1	0
2	194	1156092770	1156092770	1	0
2	196	1156093110	1156093110	1	0
2	199	1156093870	1156093870	1	0
2	211	1156087802	1156087802	1	0
2	212	1156093718	1156093718	1	0
2	213	1156093870	1156093870	1	0
2	214	1156092299	1156092299	1	0
2	222	1156093155	1156093155	1	0
2	225	1156085255	1156085255	1	0
2	230	1156085190	1156085190	1	0
2	239	1156088316	1156088316	1	0
2	262	1156086762	1156086762	1	0
2	267	1156085730	1156085730	1	0
2	272	1156087699	1156087699	1	0
2	278	1156086611	1156086611	1	0
2	284	1156087660	1156087660	1	0
2	287	1156086550	1156086550	1	0
2	290	1156087418	1156087418	1	0
2	292	1156085337	1156085337	1	0
2	294	1156089178	1156089178	1	0
2	294	1156089287	1156089328	2	109
2	294	1156089518	1156089531	3	190
2	294	1156089606	1156089606	4	75
2	294	1156092128	1156092128	5	2522
2	294	1156093231	1156093231	6	1103
2	294	1156093257	1156093257	7	26
2	294	1156093306	1156093308	8	49
2	294	1156093445	1156093445	9	137
2	294	1156094016	1156094016	10	571
2	297	1156093951	1156093951	1	0
2	306	1156085381	1156085417	1	0
2	306	1156085514	1156085514	2	97
2	306	1156085552	1156085552	3	38
2	306	1156085608	1156085608	4	56
2	306	1156086384	1156086387	5	776
2	306	1156086420	1156086471	6	33
2	306	1156086955	1156086987	7	484
2	306	1156087068	1156087068	8	81
2	306	1156087093	1156087093	9	25
2	306	1156087478	1156087498	10	385
2	306	1156087784	1156087820	11	286
2	306	1156087950	1156087950	12	130
2	306	1156088004	1156088004	13	54
2	306	1156088068	1156088068	14	64
2	306	1156088110	1156088110	15	42
2	306	1156088261	1156088261	16	151
2	306	1156088496	1156088496	17	235
2	306	1156089887	1156089887	18	1391
2	306	1156090182	1156090182	19	295
2	306	1156091581	1156091581	20	1399
2	306	1156091717	1156091717	21	136
2	306	1156091885	1156091902	22	168
2	306	1156091932	1156091948	23	30
2	307	1156086487	1156086487	1	0
2	309	1156088825	1156088825	1	0
2	311	1156090512	1156090512	1	0
2	318	1156089903	1156089903	1	0
2	321	1156087897	1156087897	1	0
2	322	1156092450	1156092450	1	0
2	323	1156091438	1156091498	1	0
2	325	1156085268	1156085268	1	0
2	333	1156086598	1156086598	1	0
2	335	1156087582	1156087582	1	0
2	336	1156092172	1156092172	1	0
2	337	1156085009	1156085009	1	0
2	337	1156086057	1156086057	2	1048
2	337	1156086214	1156086214	3	157
2	337	1156086471	1156086474	4	257
2	337	1156086794	1156086794	5	320
2	337	1156086821	1156086856	6	27
2	337	1156087865	1156087883	7	1009
2	337	1156087985	1156087985	8	102
2	337	1156088214	1156088214	9	229
2	337	1156088825	1156088825	10	611
2	337	1156089531	1156089531	11	706
2	337	1156089576	1156089595	12	45
2	337	1156089925	1156089939	13	330
2	337	1156089966	1156089966	14	27
2	337	1156091885	1156091885	15	1919
2	337	1156092071	1156092073	16	186
2	337	1156092099	1156092117	17	26
2	337	1156092143	1156092268	18	26
2	337	1156092332	1156092332	19	64
2	337	1156092438	1156092438	20	106
2	337	1156092452	1156092452	21	14
2	337	1156092593	1156092593	22	141
2	337	1156092629	1156092629	23	36
2	337	1156092800	1156092817	24	171
2	337	1156092999	1156092999	25	182
2	338	1156084834	1156084897	1	0
2	338	1156084941	1156084979	2	44
2	338	1156085434	1156085434	3	455
2	338	1156085486	1156085486	4	52
2	338	1156085514	1156085572	5	28
2	338	1156085772	1156085825	6	200
2	338	1156085852	1156085881	7	27
2	338	1156085911	1156085931	8	30
2	338	1156085961	1156085996	9	30
2	338	1156086018	1156086029	10	22
2	338	1156086046	1156086046	11	17
2	338	1156086062	1156086062	12	16
2	338	1156086122	1156086153	13	60
2	338	1156086202	1156086225	14	49
2	338	1156086282	1156086282	15	57
2	338	1156086372	1156086384	16	90
2	338	1156086388	1156086388	17	4
2	338	1156086404	1156086404	18	16
2	338	1156086453	1156086453	19	49
2	338	1156086550	1156086682	20	97
2	338	1156086927	1156086927	21	245
2	338	1156087054	1156087054	22	127
2	338	1156087079	1156087081	23	25
2	338	1156087265	1156087265	24	184
2	338	1156087308	1156087374	25	43
2	338	1156087404	1156087404	26	30
2	338	1156089178	1156089178	27	1774
2	338	1156091581	1156091581	28	2403
2	344	1156087968	1156087968	1	0
2	345	1156089887	1156089889	1	0
2	345	1156089905	1156089909	2	16
2	345	1156090445	1156090482	3	536
2	348	1156093062	1156093062	1	0
2	351	1156085143	1156085143	1	0
2	353	1156087498	1156087498	1	0
2	353	1156087504	1156087504	2	6
2	353	1156087536	1156087550	3	32
2	356	1156093790	1156093790	1	0
2	358	1156087308	1156087308	1	0
2	362	1156087985	1156087985	1	0
2	363	1156086202	1156086202	1	0
2	363	1156086270	1156086282	2	68
2	363	1156086309	1156086309	3	27
2	363	1156086404	1156086404	4	95
2	363	1156086451	1156086453	5	47
2	363	1156086505	1156086525	6	52
2	365	1156085961	1156085961	1	0
2	367	1156086794	1156086794	1	0
2	374	1156093905	1156093905	1	0
2	375	1156085450	1156085470	1	0
2	375	1156086471	1156086474	2	1001
2	375	1156086525	1156086525	3	51
2	375	1156086569	1156086569	4	44
2	375	1156086598	1156086637	5	29
2	375	1156087023	1156087023	6	386
2	375	1156087079	1156087079	7	56
2	375	1156087112	1156087144	8	33
2	375	1156087611	1156087645	9	467
2	375	1156090144	1156090163	10	2499
2	375	1156090238	1156090238	11	75
2	375	1156090523	1156090543	12	285
2	375	1156090575	1156090658	13	32
2	375	1156091413	1156091413	14	755
2	375	1156092071	1156092071	15	658
2	377	1156089748	1156089783	1	0
2	377	1156090023	1156090051	2	240
2	377	1156090082	1156090127	3	31
2	377	1156090182	1156090199	4	55
2	377	1156090254	1156090268	5	55
2	377	1156091690	1156091690	6	1422
2	377	1156091717	1156091717	7	27
2	377	1156092073	1156092084	8	356
2	379	1156093155	1156093171	1	0
2	381	1156088470	1156088470	1	0
2	384	1156088965	1156088977	1	0
2	395	1156093965	1156093979	1	0
2	396	1156087478	1156087478	1	0
2	396	1156090512	1156090523	2	3034
2	396	1156090623	1156090638	3	100
2	396	1156090669	1156090862	4	31
2	396	1156091022	1156091042	5	160
2	396	1156091231	1156091231	6	189
2	396	1156091266	1156091266	7	35
2	396	1156092060	1156092060	8	794
2	401	1156087433	1156087435	1	0
2	401	1156087466	1156087478	2	31
2	401	1156087502	1156087502	3	24
2	401	1156087550	1156087550	4	48
2	401	1156087784	1156087784	5	234
2	401	1156087820	1156087820	6	36
2	401	1156087865	1156087897	7	45
2	401	1156087950	1156087964	8	53
2	401	1156088004	1156088004	9	40
2	401	1156088214	1156088243	10	210
2	401	1156089889	1156089903	11	1646
2	401	1156089909	1156089909	12	6
2	401	1156089952	1156090023	13	43
2	401	1156090445	1156090456	14	422
2	401	1156090482	1156090482	15	26
2	408	1156091453	1156091466	1	0
2	408	1156091547	1156091547	2	81
2	408	1156092450	1156092450	3	903
2	408	1156092455	1156092455	4	5
2	408	1156093257	1156093257	5	802
2	408	1156093393	1156093393	6	136
2	410	1156091674	1156091674	1	0
2	410	1156091701	1156091701	2	27
2	410	1156091826	1156091826	3	125
2	410	1156092032	1156092060	4	206
2	410	1156092084	1156092117	5	24
2	410	1156093231	1156093231	6	1114
2	410	1156093294	1156093294	7	63
2	410	1156093308	1156093308	8	14
2	410	1156093422	1156093422	9	114
2	411	1156089310	1156089310	1	0
2	422	1156093275	1156093294	1	0
2	423	1156087418	1156087418	1	0
2	424	1156087550	1156087550	1	0
2	427	1156085092	1156085109	1	0
2	427	1156085160	1156085176	2	51
2	427	1156085231	1156085231	3	55
2	427	1156085280	1156085280	4	49
2	427	1156086045	1156086045	5	765
2	427	1156086061	1156086075	6	16
2	427	1156086173	1156086173	7	98
2	427	1156086270	1156086270	8	97
2	427	1156086298	1156086298	9	28
2	427	1156086955	1156086955	10	657
2	427	1156089531	1156089531	11	2576
2	428	1156085852	1156085852	1	0
2	429	1156089375	1156089375	1	0
2	433	1156085754	1156085754	1	0
2	433	1156085978	1156085996	2	224
2	433	1156086045	1156086046	3	49
2	433	1156086061	1156086061	4	15
2	433	1156086075	1156086110	5	14
2	433	1156086927	1156086927	6	817
2	433	1156086955	1156086987	7	28
2	433	1156087023	1156087023	8	36
2	433	1156087068	1156087068	9	45
2	433	1156087093	1156087093	10	25
2	433	1156087161	1156087161	11	68
2	433	1156087598	1156087598	12	437
2	433	1156087629	1156087629	13	31
2	433	1156087699	1156087699	14	70
2	433	1156087722	1156087722	15	23
2	433	1156087931	1156087950	16	209
2	433	1156087968	1156087968	17	18
2	433	1156088182	1156088214	18	214
2	433	1156088275	1156088287	19	61
2	433	1156088662	1156088662	20	375
2	433	1156088995	1156088995	21	333
2	433	1156090432	1156090432	22	1437
2	434	1156093076	1156093076	1	0
2	436	1156086927	1156086927	1	0
2	436	1156087003	1156087003	2	76
2	436	1156087039	1156087039	3	36
2	436	1156087079	1156087079	4	40
2	436	1156087433	1156087433	5	354
2	436	1156087454	1156087454	6	21
2	436	1156087502	1156087502	7	48
2	436	1156087536	1156087536	8	34
2	436	1156087562	1156087611	9	26
2	436	1156087647	1156087718	10	36
2	436	1156087740	1156087740	11	22
2	436	1156087773	1156087773	12	33
2	436	1156087820	1156087820	13	47
2	436	1156087865	1156087897	14	45
2	436	1156087931	1156087931	15	34
2	436	1156088167	1156088167	16	236
2	436	1156088214	1156088214	17	47
2	436	1156088243	1156088243	18	29
2	436	1156088275	1156088275	19	32
2	436	1156088316	1156088327	20	41
2	436	1156088626	1156088643	21	299
2	436	1156088732	1156088750	22	89
2	436	1156088775	1156088775	23	25
2	436	1156088977	1156088995	24	202
2	436	1156089024	1156089093	25	29
2	436	1156089207	1156089220	26	114
2	436	1156089267	1156089267	27	47
2	436	1156089387	1156089408	28	120
2	436	1156089471	1156089471	29	63
2	436	1156089518	1156089564	30	47
2	436	1156089662	1156089662	31	98
2	436	1156090314	1156090314	32	652
2	436	1156090364	1156090377	33	50
2	436	1156090432	1156090432	34	55
2	436	1156091674	1156091674	35	1242
2	436	1156091701	1156091701	36	27
2	436	1156091902	1156091902	37	201
2	436	1156091919	1156091919	38	17
2	436	1156092015	1156092032	39	96
2	436	1156092071	1156092071	40	39
2	436	1156093367	1156093367	41	1296
2	436	1156093422	1156093442	42	55
2	436	1156093654	1156093654	43	212
2	437	1156085073	1156085073	1	0
2	437	1156085417	1156085420	2	344
2	437	1156085450	1156085450	3	30
2	437	1156085472	1156085486	4	22
2	437	1156085514	1156085531	5	28
2	437	1156085646	1156085657	6	115
2	437	1156085911	1156085911	7	254
2	437	1156086229	1156086229	8	318
2	437	1156086257	1156086257	9	28
2	437	1156086525	1156086538	10	268
2	437	1156086720	1156086720	11	182
2	437	1156087336	1156087336	12	616
2	437	1156087629	1156087647	13	293
2	437	1156088033	1156088033	14	386
2	437	1156088182	1156088199	15	149
2	437	1156089606	1156089627	16	1407
2	437	1156089875	1156089887	17	248
2	437	1156090067	1156090067	18	180
2	437	1156090199	1156090199	19	132
2	437	1156090523	1156090638	20	324
2	437	1156090681	1156090681	21	43
2	437	1156090711	1156090711	22	30
2	437	1156090780	1156090832	23	69
2	437	1156090990	1156091042	24	158
2	437	1156091100	1156091100	25	58
2	437	1156091141	1156091231	26	41
2	437	1156091318	1156091370	27	87
2	437	1156092117	1156092117	28	747
2	437	1156092817	1156092817	29	700
2	437	1156092916	1156092916	30	99
2	437	1156093206	1156093206	31	290
2	437	1156093231	1156093231	32	25
2	437	1156093445	1156093445	33	214
2	437	1156093478	1156093478	34	33
2	437	1156093654	1156093654	35	176
2	437	1156093965	1156093965	36	311
2	439	1156087068	1156087068	1	0
2	439	1156087112	1156087112	2	44
2	439	1156087161	1156087161	3	49
2	439	1156087850	1156087865	4	689
2	439	1156089887	1156089889	5	2022
2	439	1156089905	1156089905	6	16
2	439	1156089939	1156089952	7	34
2	439	1156089978	1156089978	8	26
2	439	1156090039	1156090067	9	61
2	445	1156093790	1156093802	1	0
2	446	1156087834	1156087850	1	0
2	446	1156087883	1156087883	2	33
2	455	1156093140	1156093140	1	0
2	460	1156087850	1156087850	1	0
2	460	1156088605	1156088605	2	755
2	460	1156089627	1156089627	3	1022
2	460	1156089939	1156089939	4	312
2	460	1156089966	1156089966	5	27
2	460	1156090144	1156090144	6	178
2	460	1156090638	1156090658	7	494
2	460	1156090898	1156090930	8	240
2	460	1156091022	1156091022	9	92
2	460	1156091902	1156091932	10	880
2	460	1156091977	1156091997	11	45
2	460	1156092688	1156092688	12	691
2	460	1156092728	1156092728	13	40
2	460	1156092784	1156092784	14	56
2	460	1156092916	1156092927	15	132
2	460	1156092984	1156092984	16	57
2	460	1156093011	1156093011	17	27
2	460	1156093110	1156093123	18	99
2	460	1156093155	1156093217	19	32
2	463	1156086987	1156087005	1	0
2	463	1156087054	1156087079	2	49
2	463	1156087236	1156087277	3	157
2	463	1156087354	1156087374	4	77
2	463	1156087466	1156087466	5	92
2	463	1156087564	1156087564	6	98
2	463	1156087611	1156087718	7	47
2	463	1156087784	1156087784	8	66
2	463	1156087834	1156087850	9	50
2	463	1156087883	1156087964	10	33
2	463	1156088148	1156088167	11	184
2	463	1156088199	1156088199	12	32
2	463	1156088226	1156088226	13	27
2	463	1156088305	1156088305	14	79
2	463	1156089875	1156089905	15	1570
2	463	1156089909	1156089909	16	4
2	463	1156089939	1156089939	17	30
2	463	1156089966	1156089992	18	27
2	463	1156090023	1156090051	19	31
2	463	1156090163	1156090163	20	112
2	463	1156090199	1156090199	21	36
2	463	1156090456	1156090456	22	257
2	463	1156092032	1156092032	23	1576
2	464	1156086353	1156086353	1	0
2	465	1156088022	1156088022	1	0
2	469	1156086257	1156086257	1	0
2	471	1156093195	1156093195	1	0
2	472	1156086821	1156086836	1	0
2	472	1156087374	1156087374	2	538
2	472	1156090391	1156090412	3	3017
2	472	1156090445	1156090456	4	33
2	472	1156090554	1156090554	5	98
2	472	1156091318	1156091318	6	764
2	473	1156087985	1156087985	1	0
2	475	1156085109	1156085109	1	0
2	476	1156086720	1156086720	1	0
2	480	1156093870	1156093870	1	0
2	486	1156092872	1156092872	1	0
2	492	1156092784	1156092784	1	0
2	500	1156092561	1156092561	1	0
2	501	1156085398	1156085398	1	0
2	501	1156085434	1156085434	2	36
2	501	1156085486	1156085486	3	52
2	505	1156085176	1156085176	1	0
2	506	1156085772	1156085772	1	0
2	507	1156088148	1156088148	1	0
2	509	1156093790	1156093802	1	0
2	519	1156093110	1156093110	1	0
2	522	1156092927	1156092927	1	0
2	524	1156087802	1156087802	1	0
2	526	1156087374	1156087374	1	0
2	530	1156086889	1156086889	1	0
2	534	1156086282	1156086282	1	0
2	534	1156086387	1156086387	2	105
2	534	1156088022	1156088033	3	1635
2	534	1156091397	1156091453	4	3364
2	534	1156091917	1156091919	5	464
2	534	1156093891	1156093891	6	1972
2	540	1156093246	1156093246	1	0
2	540	1156093353	1156093353	2	107
2	540	1156093382	1156093382	3	29
2	540	1156093442	1156093445	4	60
2	540	1156093979	1156093983	5	534
2	542	1156088402	1156088402	1	0
2	548	1156085931	1156085931	1	0
2	548	1156086045	1156086046	2	114
2	548	1156086058	1156086202	3	12
2	548	1156086229	1156086257	4	27
2	548	1156086282	1156086309	5	25
2	548	1156086420	1156086420	6	111
2	548	1156086453	1156086652	7	33
2	548	1156086700	1156086700	8	48
2	548	1156086735	1156086762	9	35
2	548	1156086794	1156086794	10	32
2	548	1156086909	1156086909	11	115
2	548	1156086940	1156086987	12	31
2	548	1156087054	1156087068	13	67
2	548	1156087081	1156087081	14	13
2	548	1156087112	1156087112	15	31
2	548	1156087144	1156087161	16	32
2	548	1156087185	1156087203	17	24
2	548	1156087502	1156087502	18	299
2	548	1156087550	1156087550	19	48
2	548	1156087564	1156087582	20	14
2	548	1156087611	1156087718	21	29
2	548	1156087740	1156087740	22	22
2	548	1156087968	1156087968	23	228
2	548	1156088305	1156088305	24	337
2	548	1156088327	1156088341	25	22
2	548	1156088643	1156088643	26	302
2	548	1156088775	1156088805	27	132
2	548	1156088995	1156089010	28	190
2	548	1156089024	1156089162	29	14
2	548	1156089207	1156089220	30	45
2	548	1156089267	1156089267	31	47
2	548	1156089627	1156089662	32	360
2	548	1156091674	1156091674	33	2012
2	548	1156091863	1156091866	34	189
2	548	1156091917	1156091917	35	51
2	548	1156091932	1156092032	36	15
2	548	1156092060	1156092071	37	28
2	548	1156092084	1156092099	38	13
2	548	1156092143	1156092143	39	44
2	548	1156092239	1156092268	40	96
2	548	1156092420	1156092438	41	152
2	548	1156092455	1156092629	42	17
2	548	1156092668	1156092668	43	39
2	548	1156092709	1156092728	44	41
2	548	1156092770	1156092770	45	42
2	548	1156092800	1156092886	46	30
2	548	1156092927	1156092943	47	41
2	548	1156093123	1156093123	48	180
2	548	1156093155	1156093217	49	32
2	548	1156093478	1156093478	50	261
2	548	1156093673	1156093692	51	195
2	550	1156088934	1156088934	1	0
2	553	1156093062	1156093062	1	0
2	556	1156093364	1156093364	1	0
2	556	1156093581	1156093581	2	217
2	557	1156086889	1156086940	1	0
2	557	1156087003	1156087003	2	63
2	557	1156087007	1156087007	3	4
2	557	1156088243	1156088275	4	1236
2	557	1156089887	1156089887	5	1612
2	557	1156089903	1156089905	6	16
2	557	1156089925	1156089952	7	20
2	557	1156089978	1156089978	8	26
2	557	1156090010	1156090039	9	32
2	557	1156090199	1156090199	10	160
2	574	1156087039	1156087039	1	0
2	574	1156089966	1156089966	2	2927
2	574	1156089992	1156090010	3	26
2	574	1156090658	1156090658	4	648
2	574	1156090681	1156090681	5	23
2	574	1156090711	1156090769	6	30
2	574	1156090793	1156090847	7	24
2	574	1156091357	1156091357	8	510
2	574	1156091438	1156091438	9	81
2	575	1156084834	1156084867	1	0
2	575	1156084897	1156084897	2	30
2	575	1156084922	1156084941	3	25
2	575	1156084963	1156084990	4	22
2	575	1156085061	1156085073	5	71
2	575	1156085123	1156085123	6	50
2	575	1156085420	1156085450	7	297
2	575	1156085592	1156085592	8	142
2	575	1156085611	1156085631	9	19
2	575	1156085716	1156085716	10	85
2	575	1156086122	1156086122	11	406
2	575	1156086372	1156086372	12	250
2	575	1156086391	1156086404	13	19
2	575	1156086439	1156086451	14	35
2	575	1156086611	1156086611	15	160
2	575	1156087247	1156087247	16	636
2	575	1156087297	1156087321	17	50
2	575	1156087914	1156087914	18	593
2	575	1156087968	1156087968	19	54
2	575	1156088356	1156088356	20	388
2	575	1156088605	1156088605	21	249
2	575	1156088680	1156088732	22	75
2	575	1156088777	1156088777	23	45
2	575	1156088805	1156088805	24	28
2	575	1156089024	1156089024	25	219
2	575	1156089459	1156089564	26	435
2	575	1156089595	1156089595	27	31
2	575	1156090699	1156090711	28	1104
2	575	1156090862	1156090879	29	151
2	575	1156090909	1156091004	30	30
2	575	1156091158	1156091158	31	154
2	575	1156091251	1156091251	32	93
2	575	1156091397	1156091426	33	146
2	575	1156091477	1156091477	34	51
2	575	1156091528	1156091547	35	51
2	575	1156091581	1156091581	36	34
2	575	1156091616	1156091636	37	35
